user_id,stock,price,quantity,side,timestamp
25,AAPL,262.56,7,Sell,2025-11-17
15,AAPL,270.84,23,Sell,2025-11-17
2,AAPL,263.7,21,Buy,2025-11-17
24,AAPL,269.69,49,Buy,2025-11-17
19,AAPL,265.41,59,Sell,2025-11-17
18,AAPL,262.8,3,Sell,2025-11-17
42,AAPL,263.44,47,Buy,2025-11-17
6,AAPL,265.36,1,Sell,2025-11-18
15,AAPL,268.98,19,Buy,2025-11-18
27,AAPL,262.81,38,Buy,2025-11-18
50,AAPL,262.32,37,Sell,2025-11-18
22,AAPL,269.98,12,Buy,2025-11-18
13,AAPL,262.65,11,Buy,2025-11-18
14,AAPL,267.42,99,Sell,2025-11-18
20,AAPL,268.17,21,Sell,2025-11-18
33,AAPL,264.61,12,Buy,2025-11-18
4,AAPL,271.76,50,Buy,2025-11-18
18,AAPL,272.3,27,Buy,2025-11-18
30,AAPL,267.92,16,Buy,2025-11-18
46,AAPL,267.05,37,Buy,2025-11-18
48,AAPL,261.96,13,Sell,2025-11-18
19,AAPL,268.48,38,Buy,2025-11-19
9,AAPL,272.14,73,Sell,2025-11-19
13,AAPL,266.52,5,Buy,2025-11-19
35,AAPL,271.06,31,Buy,2025-11-19
35,AAPL,264.56,19,Sell,2025-11-19
1,AAPL,272.53,8,Buy,2025-11-19
45,AAPL,266.12,11,Buy,2025-11-19
21,AAPL,266.97,10,Sell,2025-11-19
4,AAPL,265.56,18,Buy,2025-11-19
14,AAPL,268.8,187,Sell,2025-11-19
11,AAPL,265.57,33,Sell,2025-11-19
30,AAPL,271.64,4,Sell,2025-11-19
48,AAPL,266.21,10,Buy,2025-11-19
40,AAPL,272.82,36,Sell,2025-11-19
2,AAPL,267.42,6,Buy,2025-11-19
27,AAPL,266.27,14,Buy,2025-11-19
1,AAPL,266.93,7,Buy,2025-11-19
10,AAPL,268.1,50,Buy,2025-11-19
40,AAPL,272.6,6,Buy,2025-11-19
34,AAPL,262.17,44,Buy,2025-11-20
37,AAPL,263.4,38,Buy,2025-11-20
24,AAPL,266.84,28,Buy,2025-11-20
1,AAPL,264.34,42,Sell,2025-11-20
21,AAPL,263.1,21,Buy,2025-11-20
37,AAPL,263.07,71,Sell,2025-11-20
9,AAPL,268.14,18,Buy,2025-11-20
39,AAPL,263.51,149,Sell,2025-11-20
36,AAPL,265.8,32,Buy,2025-11-20
31,AAPL,264.86,42,Buy,2025-11-20
35,AAPL,266.16,38,Buy,2025-11-20
4,AAPL,268.93,36,Buy,2025-11-20
49,AAPL,264.93,11,Sell,2025-11-20
43,AAPL,268.77,43,Buy,2025-11-20
47,AAPL,268.63,45,Buy,2025-11-20
23,AAPL,269.2,39,Buy,2025-11-20
23,AAPL,262.77,64,Sell,2025-11-20
39,AAPL,265.7,28,Sell,2025-11-20
41,AAPL,267.12,50,Buy,2025-11-20
11,AAPL,268.26,55,Sell,2025-11-20
24,AAPL,263.89,22,Buy,2025-11-20
29,AAPL,264.31,34,Buy,2025-11-20
12,AAPL,271.29,10,Sell,2025-11-20
48,AAPL,262.42,19,Sell,2025-11-20
26,AAPL,269.38,5,Buy,2025-11-20
4,AAPL,269.1,40,Buy,2025-11-20
24,AAPL,264.18,25,Buy,2025-11-20
20,AAPL,274.58,30,Buy,2025-11-21
12,AAPL,271.25,8,Sell,2025-11-21
29,AAPL,272.44,16,Buy,2025-11-21
20,AAPL,273.52,41,Buy,2025-11-21
17,AAPL,271.41,83,Sell,2025-11-21
7,AAPL,273.7,35,Buy,2025-11-21
46,AAPL,266.3,218,Sell,2025-11-21
20,AAPL,269.93,29,Buy,2025-11-21
33,AAPL,270.4,45,Buy,2025-11-21
8,AAPL,269.55,30,Buy,2025-11-21
23,AAPL,273.07,46,Buy,2025-11-21
15,AAPL,278.27,13,Sell,2025-11-24
39,AAPL,278.4,31,Buy,2025-11-24
15,AAPL,279.1,49,Sell,2025-11-24
10,AAPL,280.46,23,Buy,2025-11-24
10,AAPL,271.95,39,Buy,2025-11-24
48,AAPL,271.52,12,Buy,2025-11-24
11,AAPL,279.91,4,Sell,2025-11-24
32,AAPL,270.75,50,Buy,2025-11-24
14,AAPL,274.91,25,Buy,2025-11-24
32,AAPL,280.23,30,Buy,2025-11-24
10,AAPL,271.62,26,Buy,2025-11-24
34,AAPL,276.31,50,Buy,2025-11-24
21,AAPL,274.82,14,Sell,2025-11-24
20,AAPL,279.76,81,Sell,2025-11-24
42,AAPL,280.52,1,Buy,2025-11-24
21,AAPL,276.49,36,Buy,2025-11-24
9,AAPL,276.4,12,Buy,2025-11-24
12,AAPL,280.92,10,Sell,2025-11-24
29,AAPL,272.19,30,Buy,2025-11-24
3,AAPL,280.89,29,Sell,2025-11-24
35,AAPL,275.47,36,Buy,2025-11-24
24,AAPL,276.78,8,Sell,2025-11-24
43,AAPL,278.02,15,Buy,2025-11-24
23,AAPL,271.27,41,Sell,2025-11-24
25,AAPL,270.21,46,Buy,2025-11-24
32,AAPL,274.27,48,Sell,2025-11-25
20,AAPL,281.98,6,Buy,2025-11-25
31,AAPL,278.17,14,Buy,2025-11-25
26,AAPL,277.54,108,Sell,2025-11-25
41,AAPL,274.95,56,Sell,2025-11-25
23,AAPL,271.31,25,Buy,2025-11-25
39,AAPL,279.73,35,Sell,2025-11-25
25,AAPL,280.71,17,Sell,2025-11-25
2,AAPL,276.22,17,Sell,2025-11-25
5,AAPL,272.61,14,Buy,2025-11-25
49,AAPL,272.13,37,Buy,2025-11-25
4,AAPL,282.14,4,Buy,2025-11-25
5,AAPL,280.41,342,Sell,2025-11-25
22,AAPL,274.39,1,Sell,2025-11-25
20,AAPL,280.52,9,Buy,2025-11-25
32,AAPL,282.12,32,Buy,2025-11-25
43,AAPL,273.5,38,Buy,2025-11-25
26,AAPL,273.62,17,Buy,2025-11-25
11,AAPL,278.37,43,Buy,2025-11-25
46,AAPL,273.32,7,Sell,2025-11-25
10,AAPL,271.26,43,Buy,2025-11-25
27,AAPL,278.47,24,Buy,2025-11-25
29,AAPL,273.27,8,Sell,2025-11-25
16,AAPL,273.68,56,Sell,2025-11-25
1,AAPL,272.97,40,Buy,2025-11-25
48,AAPL,272.0,4,Sell,2025-11-25
20,AAPL,272.79,10,Buy,2025-11-25
4,AAPL,271.46,12,Sell,2025-11-25
29,AAPL,281.32,36,Sell,2025-11-25
22,AAPL,272.87,12,Sell,2025-11-25
10,AAPL,282.26,186,Sell,2025-11-26
13,AAPL,272.94,93,Sell,2025-11-26
29,AAPL,272.29,38,Buy,2025-11-26
45,AAPL,276.5,13,Buy,2025-11-26
4,AAPL,272.6,11,Buy,2025-11-26
3,AAPL,280.14,49,Buy,2025-11-26
48,AAPL,278.6,9,Buy,2025-11-26
39,AAPL,282.67,8,Sell,2025-11-26
30,AAPL,277.25,3,Sell,2025-11-26
8,AAPL,274.72,25,Buy,2025-11-26
41,AAPL,277.38,50,Buy,2025-11-28
11,AAPL,276.72,23,Sell,2025-11-28
14,AAPL,275.58,18,Sell,2025-11-28
50,AAPL,274.22,22,Buy,2025-11-28
4,AAPL,279.4,44,Buy,2025-11-28
19,AAPL,279.83,51,Sell,2025-11-28
2,AAPL,282.94,13,Sell,2025-11-28
10,AAPL,276.91,3,Buy,2025-11-28
15,AAPL,282.69,18,Buy,2025-11-28
47,AAPL,283.18,41,Sell,2025-11-28
18,AAPL,280.06,31,Buy,2025-11-28
18,AAPL,278.3,79,Sell,2025-11-28
21,AAPL,281.03,6,Sell,2025-11-28
8,AAPL,283.25,47,Sell,2025-11-28
28,AAPL,275.4,44,Buy,2025-11-28
9,AAPL,276.88,30,Sell,2025-11-28
37,AAPL,277.04,10,Buy,2025-11-28
38,AAPL,274.56,3,Buy,2025-11-28
7,AAPL,282.12,29,Buy,2025-11-28
6,AAPL,273.48,34,Buy,2025-11-28
28,AAPL,277.35,70,Sell,2025-11-28
40,AAPL,277.15,2,Buy,2025-11-28
6,AAPL,278.4,27,Buy,2025-12-01
14,AAPL,286.8,22,Buy,2025-12-01
37,AAPL,283.94,42,Buy,2025-12-01
9,AAPL,277.96,33,Buy,2025-12-01
24,AAPL,287.31,1,Buy,2025-12-01
47,AAPL,283.89,4,Sell,2025-12-01
39,AAPL,282.61,17,Buy,2025-12-01
24,AAPL,279.45,206,Sell,2025-12-01
3,AAPL,282.77,1,Buy,2025-12-01
26,AAPL,284.86,17,Buy,2025-12-01
41,AAPL,287.12,12,Buy,2025-12-01
11,AAPL,288.32,2,Sell,2025-12-01
43,AAPL,285.61,231,Sell,2025-12-02
5,AAPL,284.15,17,Buy,2025-12-02
12,AAPL,286.4,18,Buy,2025-12-02
5,AAPL,288.55,36,Buy,2025-12-02
34,AAPL,283.03,24,Buy,2025-12-02
38,AAPL,280.68,43,Buy,2025-12-02
40,AAPL,281.82,4,Sell,2025-12-02
17,AAPL,280.58,6,Buy,2025-12-02
15,AAPL,281.14,11,Buy,2025-12-02
25,AAPL,283.03,17,Sell,2025-12-02
4,AAPL,284.11,111,Sell,2025-12-02
13,AAPL,281.2,50,Sell,2025-12-02
4,AAPL,287.31,44,Buy,2025-12-02
38,AAPL,287.14,41,Buy,2025-12-02
46,AAPL,283.17,23,Buy,2025-12-02
14,AAPL,288.22,45,Buy,2025-12-02
48,AAPL,290.31,4,Sell,2025-12-02
36,AAPL,283.83,19,Sell,2025-12-02
45,AAPL,289.5,3,Buy,2025-12-02
26,AAPL,280.24,22,Sell,2025-12-02
38,AAPL,286.45,128,Sell,2025-12-02
45,AAPL,290.37,124,Sell,2025-12-02
20,AAPL,286.03,1,Buy,2025-12-03
40,AAPL,286.54,9,Buy,2025-12-03
15,AAPL,287.6,6,Buy,2025-12-03
46,AAPL,279.65,5,Buy,2025-12-03
7,AAPL,279.27,8,Sell,2025-12-03
15,AAPL,283.78,16,Buy,2025-12-03
28,AAPL,287.83,40,Buy,2025-12-03
16,AAPL,287.3,37,Buy,2025-12-03
31,AAPL,287.6,64,Sell,2025-12-03
21,AAPL,282.36,25,Buy,2025-12-03
9,AAPL,284.89,10,Buy,2025-12-03
26,AAPL,281.22,36,Buy,2025-12-04
10,AAPL,278.06,9,Buy,2025-12-04
9,AAPL,276.39,12,Buy,2025-12-04
19,AAPL,275.48,2,Sell,2025-12-04
47,AAPL,283.25,9,Buy,2025-12-04
40,AAPL,280.15,32,Buy,2025-12-04
15,AAPL,280.74,32,Buy,2025-12-04
10,AAPL,280.69,14,Buy,2025-12-04
40,AAPL,275.68,43,Buy,2025-12-04
29,AAPL,283.1,38,Buy,2025-12-04
16,AAPL,284.9,40,Sell,2025-12-04
27,AAPL,280.58,7,Sell,2025-12-04
23,AAPL,284.34,43,Sell,2025-12-04
1,AAPL,284.07,17,Buy,2025-12-04
50,AAPL,279.91,37,Buy,2025-12-04
45,AAPL,282.36,39,Buy,2025-12-05
40,AAPL,273.9,6,Buy,2025-12-05
13,AAPL,283.84,22,Buy,2025-12-05
16,AAPL,276.77,25,Buy,2025-12-05
13,AAPL,273.71,28,Buy,2025-12-05
40,AAPL,283.64,106,Sell,2025-12-05
1,AAPL,281.37,5,Sell,2025-12-05
21,AAPL,278.78,17,Buy,2025-12-05
30,AAPL,280.39,9,Sell,2025-12-05
11,AAPL,276.72,2,Sell,2025-12-05
37,AAPL,280.19,13,Sell,2025-12-05
6,AAPL,283.3,33,Buy,2025-12-05
15,AAPL,282.47,7,Sell,2025-12-05
50,AAPL,277.21,38,Buy,2025-12-05
25,AAPL,276.02,13,Sell,2025-12-05
48,AAPL,278.08,24,Buy,2025-12-08
9,AAPL,274.76,68,Sell,2025-12-08
21,AAPL,277.78,18,Sell,2025-12-08
33,AAPL,277.14,56,Sell,2025-12-08
37,AAPL,281.99,34,Buy,2025-12-08
6,AAPL,274.83,34,Buy,2025-12-08
25,AAPL,275.98,1,Sell,2025-12-08
12,AAPL,272.49,27,Buy,2025-12-08
11,AAPL,281.02,6,Sell,2025-12-08
50,AAPL,282.02,44,Buy,2025-12-08
48,AAPL,276.97,38,Buy,2025-12-08
12,AAPL,279.53,41,Sell,2025-12-08
48,AAPL,278.19,1,Buy,2025-12-08
46,AAPL,276.18,18,Sell,2025-12-08
18,AAPL,276.76,6,Sell,2025-12-08
32,AAPL,273.14,40,Buy,2025-12-08
2,AAPL,282.48,26,Buy,2025-12-08
24,AAPL,281.49,38,Buy,2025-12-08
8,AAPL,272.71,13,Sell,2025-12-08
16,AAPL,279.95,41,Buy,2025-12-08
33,AAPL,281.5,36,Buy,2025-12-08
20,AAPL,282.06,33,Buy,2025-12-08
27,AAPL,280.76,8,Buy,2025-12-08
16,AAPL,272.71,35,Buy,2025-12-08
1,AAPL,282.47,34,Sell,2025-12-08
13,AAPL,282.16,5,Buy,2025-12-08
48,AAPL,273.84,15,Sell,2025-12-08
41,AAPL,273.72,47,Buy,2025-12-09
47,AAPL,276.24,4,Sell,2025-12-09
50,AAPL,278.26,82,Sell,2025-12-09
38,AAPL,278.95,9,Sell,2025-12-09
3,AAPL,280.32,39,Buy,2025-12-09
5,AAPL,281.85,19,Buy,2025-12-09
11,AAPL,281.33,18,Sell,2025-12-09
13,AAPL,272.81,59,Sell,2025-12-09
4,AAPL,274.04,41,Sell,2025-12-09
10,AAPL,276.81,33,Sell,2025-12-09
47,AAPL,276.32,28,Buy,2025-12-09
38,AAPL,272.41,1,Sell,2025-12-09
43,AAPL,282.18,30,Sell,2025-12-09
42,AAPL,271.88,28,Buy,2025-12-09
31,AAPL,273.17,18,Buy,2025-12-09
38,AAPL,273.62,43,Buy,2025-12-09
48,AAPL,279.91,10,Buy,2025-12-09
31,AAPL,277.38,33,Buy,2025-12-09
31,AAPL,281.64,29,Buy,2025-12-10
29,AAPL,275.57,143,Sell,2025-12-10
39,AAPL,278.8,7,Buy,2025-12-10
21,AAPL,275.11,38,Buy,2025-12-10
21,AAPL,278.74,13,Sell,2025-12-10
10,AAPL,281.67,39,Buy,2025-12-10
13,AAPL,283.72,32,Buy,2025-12-10
17,AAPL,276.55,3,Buy,2025-12-10
40,AAPL,279.02,41,Buy,2025-12-10
14,AAPL,274.42,30,Buy,2025-12-10
17,AAPL,283.28,15,Buy,2025-12-10
44,AAPL,281.51,32,Buy,2025-12-10
27,AAPL,278.38,16,Buy,2025-12-10
24,AAPL,282.12,37,Sell,2025-12-10
36,AAPL,277.12,7,Sell,2025-12-10
30,AAPL,281.44,22,Buy,2025-12-10
38,AAPL,277.46,20,Sell,2025-12-10
46,AAPL,282.45,33,Buy,2025-12-11
27,AAPL,277.06,46,Buy,2025-12-11
42,AAPL,279.8,81,Sell,2025-12-11
5,AAPL,280.04,152,Sell,2025-12-11
26,AAPL,279.96,39,Buy,2025-12-11
40,AAPL,282.6,46,Buy,2025-12-11
24,AAPL,274.03,42,Buy,2025-12-11
43,AAPL,277.52,29,Buy,2025-12-11
1,AAPL,272.59,41,Buy,2025-12-11
45,AAPL,282.54,13,Sell,2025-12-11
19,AAPL,281.38,1,Sell,2025-12-11
13,AAPL,275.27,44,Buy,2025-12-11
4,AAPL,281.9,12,Buy,2025-12-11
10,AAPL,275.81,45,Sell,2025-12-11
13,AAPL,274.27,16,Sell,2025-12-11
29,AAPL,275.37,46,Buy,2025-12-11
7,AAPL,276.91,37,Buy,2025-12-11
34,AAPL,281.29,176,Sell,2025-12-11
38,AAPL,281.89,16,Sell,2025-12-11
24,AAPL,278.29,33,Buy,2025-12-11
48,AAPL,276.9,6,Buy,2025-12-11
38,AAPL,279.06,22,Buy,2025-12-11
31,AAPL,277.97,26,Buy,2025-12-11
37,AAPL,275.18,4,Buy,2025-12-11
28,AAPL,281.52,28,Buy,2025-12-11
3,AAPL,278.34,69,Sell,2025-12-11
31,AAPL,282.25,29,Buy,2025-12-11
14,AAPL,281.1,39,Buy,2025-12-11
12,AAPL,275.3,27,Buy,2025-12-11
21,AAPL,279.09,57,Sell,2025-12-12
34,AAPL,279.1,12,Sell,2025-12-12
49,AAPL,273.89,50,Buy,2025-12-12
15,AAPL,281.82,42,Sell,2025-12-12
19,AAPL,275.62,15,Buy,2025-12-12
36,AAPL,273.28,37,Buy,2025-12-12
38,AAPL,281.14,39,Buy,2025-12-12
47,AAPL,277.8,40,Buy,2025-12-12
8,AAPL,278.83,7,Sell,2025-12-12
47,AAPL,282.76,37,Buy,2025-12-12
36,AAPL,272.73,5,Sell,2025-12-12
27,AAPL,280.89,147,Sell,2025-12-12
36,AAPL,282.37,29,Buy,2025-12-12
39,AAPL,280.23,40,Buy,2025-12-12
18,AAPL,277.24,18,Buy,2025-12-12
24,AAPL,274.61,30,Buy,2025-12-12
22,AAPL,276.64,7,Sell,2025-12-12
2,AAPL,273.14,10,Sell,2025-12-12
14,AAPL,281.51,29,Buy,2025-12-12
37,AAPL,274.76,24,Buy,2025-12-12
19,AAPL,283.48,8,Sell,2025-12-12
1,AAPL,276.65,38,Sell,2025-12-12
25,AAPL,279.81,1,Buy,2025-12-12
13,AAPL,281.56,39,Sell,2025-12-12
21,AAPL,276.36,8,Buy,2025-12-12
21,AAPL,279.07,14,Sell,2025-12-12
37,AAPL,274.95,35,Buy,2025-12-12
38,AAPL,281.67,32,Buy,2025-12-12
2,AAPL,281.62,19,Buy,2025-12-12
15,AAPL,283.18,4,Sell,2025-12-12
32,AAPL,278.0,74,Sell,2025-12-15
49,AAPL,269.88,50,Buy,2025-12-15
10,AAPL,269.24,7,Buy,2025-12-15
28,AAPL,269.52,57,Sell,2025-12-15
8,AAPL,270.57,25,Sell,2025-12-15
20,AAPL,271.38,90,Sell,2025-12-15
27,AAPL,274.62,13,Sell,2025-12-15
35,AAPL,277.27,19,Sell,2025-12-15
3,AAPL,268.47,24,Buy,2025-12-15
39,AAPL,269.53,37,Sell,2025-12-15
14,AAPL,272.79,39,Sell,2025-12-15
22,AAPL,279.13,15,Buy,2025-12-15
31,AAPL,269.93,4,Buy,2025-12-15
24,AAPL,272.87,23,Sell,2025-12-15
27,AAPL,272.15,36,Buy,2025-12-15
24,AAPL,273.8,19,Buy,2025-12-15
22,AAPL,276.83,7,Buy,2025-12-15
7,AAPL,269.28,18,Buy,2025-12-15
14,AAPL,269.36,11,Sell,2025-12-16
25,AAPL,269.27,45,Buy,2025-12-16
5,AAPL,276.48,26,Buy,2025-12-16
13,AAPL,271.12,2,Buy,2025-12-16
38,AAPL,271.86,28,Sell,2025-12-16
9,AAPL,274.26,22,Buy,2025-12-16
22,AAPL,271.99,8,Sell,2025-12-16
19,AAPL,279.47,2,Sell,2025-12-16
37,AAPL,272.13,30,Buy,2025-12-16
2,AAPL,274.05,38,Buy,2025-12-16
14,AAPL,276.64,27,Buy,2025-12-16
34,AAPL,276.29,16,Buy,2025-12-16
30,AAPL,276.91,14,Buy,2025-12-16
35,AAPL,277.53,39,Buy,2025-12-16
24,AAPL,275.56,11,Sell,2025-12-16
9,AAPL,271.96,21,Buy,2025-12-16
11,AAPL,279.1,38,Buy,2025-12-16
42,AAPL,269.24,14,Buy,2025-12-16
9,AAPL,271.93,58,Sell,2025-12-16
9,AAPL,269.54,11,Sell,2025-12-16
18,AAPL,277.13,28,Sell,2025-12-16
44,AAPL,275.23,11,Sell,2025-12-16
40,AAPL,276.96,62,Sell,2025-12-16
11,AAPL,268.34,50,Buy,2025-12-17
33,AAPL,274.87,49,Sell,2025-12-17
22,AAPL,272.14,4,Buy,2025-12-17
36,AAPL,269.29,49,Sell,2025-12-17
13,AAPL,270.64,6,Buy,2025-12-17
21,AAPL,268.79,47,Buy,2025-12-17
29,AAPL,266.66,16,Sell,2025-12-17
44,AAPL,271.2,10,Buy,2025-12-17
15,AAPL,275.29,4,Buy,2025-12-17
38,AAPL,266.72,48,Buy,2025-12-17
28,AAPL,276.07,19,Sell,2025-12-17
23,AAPL,270.97,47,Buy,2025-12-18
35,AAPL,272.66,35,Buy,2025-12-18
27,AAPL,267.07,44,Buy,2025-12-18
47,AAPL,275.13,35,Buy,2025-12-18
15,AAPL,273.5,2,Buy,2025-12-18
24,AAPL,272.26,42,Buy,2025-12-18
47,AAPL,268.4,10,Buy,2025-12-18
7,AAPL,268.31,89,Sell,2025-12-18
30,AAPL,276.23,9,Buy,2025-12-18
3,AAPL,271.73,22,Buy,2025-12-18
31,AAPL,269.48,48,Buy,2025-12-18
8,AAPL,273.78,21,Sell,2025-12-18
17,AAPL,276.94,36,Buy,2025-12-18
30,AAPL,275.24,39,Sell,2025-12-18
24,AAPL,271.08,46,Buy,2025-12-18
14,AAPL,268.83,18,Buy,2025-12-18
15,AAPL,272.83,26,Sell,2025-12-18
33,AAPL,273.36,9,Buy,2025-12-18
42,AAPL,272.28,36,Sell,2025-12-18
21,AAPL,275.75,73,Sell,2025-12-18
49,AAPL,267.4,15,Buy,2025-12-18
25,AAPL,270.09,8,Buy,2025-12-18
6,AAPL,269.82,24,Buy,2025-12-18
2,AAPL,275.15,43,Sell,2025-12-18
27,AAPL,268.62,50,Buy,2025-12-18
34,AAPL,273.47,25,Sell,2025-12-18
48,AAPL,276.26,41,Sell,2025-12-18
49,AAPL,273.83,22,Buy,2025-12-18
28,AAPL,271.5,10,Sell,2025-12-18
44,AAPL,276.97,36,Sell,2025-12-19
5,AAPL,277.17,1,Sell,2025-12-19
46,AAPL,277.36,12,Buy,2025-12-19
27,AAPL,276.34,9,Buy,2025-12-19
14,AAPL,275.34,21,Sell,2025-12-19
12,AAPL,271.2,23,Buy,2025-12-19
29,AAPL,276.05,48,Buy,2025-12-19
12,AAPL,268.45,21,Buy,2025-12-19
9,AAPL,275.88,8,Sell,2025-12-19
14,AAPL,270.93,178,Sell,2025-12-19
13,AAPL,271.65,12,Buy,2025-12-19
29,AAPL,275.11,12,Buy,2025-12-19
26,AAPL,275.62,25,Buy,2025-12-19
2,AAPL,270.59,40,Buy,2025-12-19
15,AAPL,277.2,26,Sell,2025-12-19
49,AAPL,275.74,10,Buy,2025-12-19
15,AAPL,275.84,15,Buy,2025-12-19
37,AAPL,270.22,42,Buy,2025-12-19
41,AAPL,271.16,21,Buy,2025-12-19
10,AAPL,272.32,16,Buy,2025-12-19
15,AAPL,269.87,47,Buy,2025-12-19
50,AAPL,274.47,53,Sell,2025-12-19
23,AAPL,277.23,101,Sell,2025-12-19
30,AAPL,278.58,6,Sell,2025-12-19
48,AAPL,277.59,34,Sell,2025-12-19
39,AAPL,275.37,49,Buy,2025-12-19
16,AAPL,273.41,40,Buy,2025-12-19
39,AAPL,267.13,64,Sell,2025-12-22
48,AAPL,266.11,1,Sell,2025-12-22
9,AAPL,271.96,48,Buy,2025-12-22
29,AAPL,269.18,40,Buy,2025-12-22
2,AAPL,270.61,35,Sell,2025-12-22
18,AAPL,274.08,42,Buy,2025-12-22
45,AAPL,272.26,23,Sell,2025-12-22
39,AAPL,266.82,49,Buy,2025-12-22
21,AAPL,270.59,1,Sell,2025-12-22
11,AAPL,267.94,36,Buy,2025-12-22
32,AAPL,268.9,28,Buy,2025-12-22
44,AAPL,267.6,1,Sell,2025-12-22
10,AAPL,267.91,52,Sell,2025-12-22
10,AAPL,267.11,50,Buy,2025-12-22
49,AAPL,273.56,44,Buy,2025-12-22
37,AAPL,269.3,45,Buy,2025-12-22
41,AAPL,271.98,43,Buy,2025-12-23
32,AAPL,275.99,28,Buy,2025-12-23
14,AAPL,267.13,5,Buy,2025-12-23
38,AAPL,277.21,8,Buy,2025-12-23
37,AAPL,271.11,122,Sell,2025-12-23
36,AAPL,275.14,33,Buy,2025-12-23
42,AAPL,273.36,17,Sell,2025-12-23
38,AAPL,273.35,7,Buy,2025-12-23
8,AAPL,276.66,5,Buy,2025-12-23
49,AAPL,272.91,65,Sell,2025-12-23
3,AAPL,268.01,33,Sell,2025-12-23
7,AAPL,274.42,21,Sell,2025-12-23
26,AAPL,272.43,42,Buy,2025-12-23
22,AAPL,268.07,32,Buy,2025-12-23
7,AAPL,274.72,1,Sell,2025-12-23
30,AAPL,268.62,37,Buy,2025-12-23
39,AAPL,268.32,75,Sell,2025-12-23
13,AAPL,276.95,50,Buy,2025-12-23
11,AAPL,274.11,45,Buy,2025-12-23
47,AAPL,274.49,99,Sell,2025-12-23
29,AAPL,273.88,42,Buy,2025-12-23
16,AAPL,275.28,1,Buy,2025-12-23
4,AAPL,270.18,52,Sell,2025-12-23
16,AAPL,273.92,142,Sell,2025-12-23
18,AAPL,274.07,17,Sell,2025-12-23
29,AAPL,277.25,8,Buy,2025-12-24
26,AAPL,268.66,127,Sell,2025-12-24
18,AAPL,277.99,40,Buy,2025-12-24
32,AAPL,269.98,24,Sell,2025-12-24
28,AAPL,272.88,1,Sell,2025-12-24
48,AAPL,272.5,48,Buy,2025-12-24
15,AAPL,269.08,46,Buy,2025-12-24
32,AAPL,269.04,13,Sell,2025-12-24
15,AAPL,277.67,6,Buy,2025-12-24
23,AAPL,270.63,15,Sell,2025-12-24
8,AAPL,278.63,4,Sell,2025-12-24
40,AAPL,268.62,49,Buy,2025-12-24
33,AAPL,275.07,22,Buy,2025-12-24
27,AAPL,274.5,143,Sell,2025-12-24
22,AAPL,268.28,47,Sell,2025-12-24
33,AAPL,276.62,22,Buy,2025-12-24
14,AAPL,269.14,21,Sell,2025-12-24
45,AAPL,274.26,12,Buy,2025-12-24
27,AAPL,269.23,18,Buy,2025-12-24
28,AAPL,278.53,24,Buy,2025-12-24
18,AAPL,269.19,43,Buy,2025-12-24
29,AAPL,272.95,160,Sell,2025-12-24
48,AAPL,269.61,29,Sell,2025-12-24
33,AAPL,270.85,2,Sell,2025-12-24
11,AAPL,272.24,41,Buy,2025-12-24
12,AAPL,275.97,65,Sell,2025-12-24
12,AAPL,272.18,4,Buy,2025-12-26
9,AAPL,274.79,8,Buy,2025-12-26
35,AAPL,276.59,7,Buy,2025-12-26
37,AAPL,275.63,39,Buy,2025-12-26
49,AAPL,278.4,62,Sell,2025-12-26
31,AAPL,268.26,176,Sell,2025-12-26
48,AAPL,268.47,41,Buy,2025-12-26
46,AAPL,269.19,13,Buy,2025-12-26
33,AAPL,276.42,19,Buy,2025-12-26
3,AAPL,270.86,34,Sell,2025-12-26
39,AAPL,278.16,49,Buy,2025-12-26
18,AAPL,276.92,20,Buy,2025-12-26
14,AAPL,268.65,10,Buy,2025-12-26
48,AAPL,277.89,50,Sell,2025-12-26
21,AAPL,272.18,41,Buy,2025-12-26
47,AAPL,278.12,11,Buy,2025-12-26
33,AAPL,276.89,76,Sell,2025-12-26
49,AAPL,277.64,74,Sell,2025-12-26
32,AAPL,272.4,12,Buy,2025-12-26
40,AAPL,272.01,31,Sell,2025-12-26
27,AAPL,276.53,16,Sell,2025-12-26
47,AAPL,272.97,27,Buy,2025-12-26
33,AAPL,272.41,19,Sell,2025-12-26
41,AAPL,273.39,30,Buy,2025-12-26
18,AAPL,274.11,14,Buy,2025-12-26
18,AAPL,275.07,101,Sell,2025-12-26
11,AAPL,273.14,30,Buy,2025-12-26
3,AAPL,269.84,21,Buy,2025-12-29
17,AAPL,278.96,29,Sell,2025-12-29
12,AAPL,268.82,32,Buy,2025-12-29
30,AAPL,271.94,23,Sell,2025-12-29
14,AAPL,273.19,25,Sell,2025-12-29
36,AAPL,275.28,22,Buy,2025-12-29
7,AAPL,274.77,1,Sell,2025-12-29
14,AAPL,275.54,50,Buy,2025-12-29
13,AAPL,270.0,31,Buy,2025-12-29
29,AAPL,274.28,3,Sell,2025-12-29
6,AAPL,275.34,98,Sell,2025-12-29
5,AAPL,269.81,2,Buy,2025-12-29
18,AAPL,273.16,40,Buy,2025-12-29
9,AAPL,269.63,50,Buy,2025-12-29
37,AAPL,270.06,84,Sell,2025-12-29
8,AAPL,275.41,1,Buy,2025-12-29
7,AAPL,273.36,33,Buy,2025-12-29
41,AAPL,275.49,127,Sell,2025-12-29
15,AAPL,271.88,31,Sell,2025-12-29
