user_id,stock,price,quantity,side,timestamp
28,AAPL,280.77,10,Buy,2025-12-01
20,AAPL,287.03,105,Sell,2025-12-01
1,AAPL,280.98,39,Sell,2025-12-01
8,AAPL,280.68,19,Buy,2025-12-01
30,AAPL,287.56,5,Buy,2025-12-01
21,AAPL,284.8,14,Buy,2025-12-01
6,AAPL,288.08,40,Buy,2025-12-01
11,AAPL,278.09,32,Buy,2025-12-01
48,AAPL,289.14,15,Buy,2025-12-02
41,AAPL,291.4,38,Buy,2025-12-02
12,AAPL,280.64,112,Sell,2025-12-02
46,AAPL,289.42,28,Buy,2025-12-02
9,AAPL,283.8,15,Buy,2025-12-02
35,AAPL,290.89,33,Buy,2025-12-02
35,AAPL,284.63,13,Sell,2025-12-02
39,AAPL,288.67,5,Sell,2025-12-02
48,AAPL,289.45,47,Buy,2025-12-02
26,AAPL,287.26,30,Buy,2025-12-02
39,AAPL,289.43,20,Buy,2025-12-03
1,AAPL,283.62,33,Buy,2025-12-03
26,AAPL,280.61,8,Buy,2025-12-03
18,AAPL,282.72,40,Buy,2025-12-03
50,AAPL,287.66,17,Buy,2025-12-03
3,AAPL,283.23,2,Sell,2025-12-03
37,AAPL,280.41,214,Sell,2025-12-03
6,AAPL,278.24,30,Buy,2025-12-03
30,AAPL,287.66,34,Buy,2025-12-03
5,AAPL,282.94,13,Buy,2025-12-03
7,AAPL,286.87,34,Buy,2025-12-03
16,AAPL,283.16,32,Sell,2025-12-03
15,AAPL,283.33,7,Sell,2025-12-03
49,AAPL,278.28,27,Sell,2025-12-03
46,AAPL,289.17,82,Sell,2025-12-03
12,AAPL,289.2,21,Sell,2025-12-03
8,AAPL,281.03,20,Buy,2025-12-03
44,AAPL,287.83,35,Buy,2025-12-03
49,AAPL,279.1,48,Buy,2025-12-03
10,AAPL,283.07,79,Sell,2025-12-03
30,AAPL,283.32,49,Buy,2025-12-03
11,AAPL,287.43,11,Sell,2025-12-03
39,AAPL,289.07,16,Sell,2025-12-03
32,AAPL,280.91,25,Buy,2025-12-03
12,AAPL,289.08,5,Sell,2025-12-03
38,AAPL,278.18,5,Buy,2025-12-04
38,AAPL,284.01,20,Sell,2025-12-04
46,AAPL,281.14,321,Sell,2025-12-04
16,AAPL,275.09,36,Buy,2025-12-04
16,AAPL,284.19,56,Sell,2025-12-04
7,AAPL,282.08,11,Buy,2025-12-04
17,AAPL,277.54,7,Buy,2025-12-04
14,AAPL,285.75,22,Buy,2025-12-04
33,AAPL,276.86,32,Sell,2025-12-04
48,AAPL,284.18,52,Sell,2025-12-04
22,AAPL,276.27,21,Buy,2025-12-04
44,AAPL,286.02,26,Sell,2025-12-04
15,AAPL,280.25,2,Sell,2025-12-04
46,AAPL,278.02,26,Buy,2025-12-04
49,AAPL,285.02,62,Sell,2025-12-04
19,AAPL,276.24,24,Sell,2025-12-04
46,AAPL,275.72,56,Sell,2025-12-05
44,AAPL,274.29,19,Buy,2025-12-05
32,AAPL,283.21,35,Buy,2025-12-05
22,AAPL,273.94,46,Buy,2025-12-05
23,AAPL,274.44,90,Sell,2025-12-05
6,AAPL,281.51,8,Buy,2025-12-05
45,AAPL,277.19,43,Sell,2025-12-05
5,AAPL,282.82,15,Sell,2025-12-05
40,AAPL,274.65,29,Buy,2025-12-05
34,AAPL,275.48,5,Sell,2025-12-05
30,AAPL,273.81,43,Sell,2025-12-05
14,AAPL,278.27,19,Buy,2025-12-05
50,AAPL,283.35,36,Buy,2025-12-05
1,AAPL,280.05,41,Buy,2025-12-05
9,AAPL,280.38,4,Sell,2025-12-05
2,AAPL,280.41,10,Buy,2025-12-05
21,AAPL,282.05,12,Buy,2025-12-05
46,AAPL,280.18,50,Buy,2025-12-05
26,AAPL,279.8,13,Buy,2025-12-05
39,AAPL,280.71,16,Sell,2025-12-05
28,AAPL,282.78,13,Buy,2025-12-05
32,AAPL,281.36,34,Buy,2025-12-05
32,AAPL,283.24,41,Sell,2025-12-05
1,AAPL,272.39,39,Sell,2025-12-08
10,AAPL,282.87,47,Sell,2025-12-08
22,AAPL,272.95,143,Sell,2025-12-08
46,AAPL,274.8,60,Sell,2025-12-08
37,AAPL,276.51,2,Sell,2025-12-08
10,AAPL,276.27,48,Buy,2025-12-08
44,AAPL,277.07,10,Buy,2025-12-08
10,AAPL,274.45,17,Sell,2025-12-08
5,AAPL,282.95,40,Buy,2025-12-08
35,AAPL,273.38,19,Buy,2025-12-08
24,AAPL,281.75,27,Sell,2025-12-08
3,AAPL,277.59,14,Buy,2025-12-08
9,AAPL,275.88,23,Buy,2025-12-09
13,AAPL,281.49,37,Sell,2025-12-09
10,AAPL,280.76,18,Buy,2025-12-09
31,AAPL,273.91,13,Sell,2025-12-09
35,AAPL,278.97,29,Buy,2025-12-09
24,AAPL,278.06,15,Buy,2025-12-09
47,AAPL,274.48,7,Sell,2025-12-09
12,AAPL,280.41,2,Sell,2025-12-09
37,AAPL,271.59,2,Sell,2025-12-09
29,AAPL,274.64,59,Sell,2025-12-09
16,AAPL,281.78,9,Buy,2025-12-09
4,AAPL,272.14,9,Buy,2025-12-09
9,AAPL,281.53,27,Sell,2025-12-09
25,AAPL,275.63,22,Buy,2025-12-09
35,AAPL,274.66,24,Sell,2025-12-09
12,AAPL,273.07,35,Buy,2025-12-09
25,AAPL,271.62,10,Buy,2025-12-09
28,AAPL,278.88,3,Buy,2025-12-09
6,AAPL,279.68,9,Buy,2025-12-09
19,AAPL,275.15,3,Buy,2025-12-09
8,AAPL,279.97,39,Buy,2025-12-09
31,AAPL,279.66,5,Sell,2025-12-09
40,AAPL,277.09,50,Sell,2025-12-09
39,AAPL,276.46,4,Buy,2025-12-09
19,AAPL,278.64,33,Buy,2025-12-09
11,AAPL,274.41,65,Sell,2025-12-09
11,AAPL,271.59,3,Sell,2025-12-09
23,AAPL,278.23,16,Buy,2025-12-09
44,AAPL,276.9,27,Buy,2025-12-09
38,AAPL,280.86,35,Buy,2025-12-10
38,AAPL,273.69,31,Buy,2025-12-10
39,AAPL,279.62,1,Buy,2025-12-10
13,AAPL,282.37,1,Sell,2025-12-10
17,AAPL,283.83,20,Buy,2025-12-10
49,AAPL,279.4,1,Sell,2025-12-10
48,AAPL,279.21,10,Buy,2025-12-10
20,AAPL,283.65,5,Sell,2025-12-10
50,AAPL,278.05,12,Sell,2025-12-10
39,AAPL,283.28,38,Buy,2025-12-10
36,AAPL,276.54,27,Buy,2025-12-10
38,AAPL,275.61,26,Buy,2025-12-10
48,AAPL,279.79,29,Buy,2025-12-10
7,AAPL,280.63,15,Sell,2025-12-10
2,AAPL,276.07,59,Sell,2025-12-10
34,AAPL,280.46,86,Sell,2025-12-10
50,AAPL,284.04,31,Buy,2025-12-10
32,AAPL,277.43,18,Buy,2025-12-10
1,AAPL,281.56,35,Buy,2025-12-10
47,AAPL,279.09,28,Buy,2025-12-10
6,AAPL,274.13,28,Buy,2025-12-10
2,AAPL,277.09,29,Buy,2025-12-10
46,AAPL,282.42,34,Buy,2025-12-10
8,AAPL,278.22,6,Sell,2025-12-10
23,AAPL,274.35,34,Buy,2025-12-10
45,AAPL,273.18,6,Sell,2025-12-10
1,AAPL,276.71,15,Buy,2025-12-11
49,AAPL,275.77,67,Sell,2025-12-11
8,AAPL,281.77,32,Sell,2025-12-11
13,AAPL,274.15,13,Sell,2025-12-11
35,AAPL,276.88,26,Sell,2025-12-11
14,AAPL,282.07,18,Buy,2025-12-11
32,AAPL,274.83,12,Sell,2025-12-11
28,AAPL,280.89,20,Buy,2025-12-11
46,AAPL,274.86,9,Buy,2025-12-11
2,AAPL,278.25,1,Sell,2025-12-11
2,AAPL,277.84,28,Buy,2025-12-11
48,AAPL,279.29,64,Sell,2025-12-11
2,AAPL,280.53,27,Buy,2025-12-12
8,AAPL,277.2,18,Sell,2025-12-12
3,AAPL,280.45,6,Sell,2025-12-12
44,AAPL,282.05,123,Sell,2025-12-12
21,AAPL,279.68,11,Buy,2025-12-12
37,AAPL,274.94,21,Buy,2025-12-12
12,AAPL,273.25,35,Buy,2025-12-12
44,AAPL,281.1,15,Buy,2025-12-12
18,AAPL,280.76,14,Sell,2025-12-12
9,AAPL,279.71,23,Buy,2025-12-12
24,AAPL,276.3,24,Buy,2025-12-12
35,AAPL,272.5,4,Sell,2025-12-12
12,AAPL,276.35,24,Buy,2025-12-12
25,AAPL,275.45,12,Sell,2025-12-12
45,AAPL,274.87,39,Buy,2025-12-12
49,AAPL,277.51,32,Buy,2025-12-15
19,AAPL,276.94,22,Sell,2025-12-15
38,AAPL,274.27,24,Buy,2025-12-15
12,AAPL,274.0,2,Buy,2025-12-15
48,AAPL,271.72,9,Sell,2025-12-15
49,AAPL,273.75,19,Buy,2025-12-15
38,AAPL,275.57,150,Sell,2025-12-15
29,AAPL,272.33,15,Sell,2025-12-15
11,AAPL,271.32,28,Buy,2025-12-15
24,AAPL,271.28,15,Buy,2025-12-15
39,AAPL,272.48,1,Buy,2025-12-15
11,AAPL,275.55,6,Sell,2025-12-15
48,AAPL,268.78,9,Sell,2025-12-15
46,AAPL,268.53,26,Buy,2025-12-15
14,AAPL,269.12,17,Buy,2025-12-15
35,AAPL,268.77,11,Buy,2025-12-15
26,AAPL,276.1,165,Sell,2025-12-15
5,AAPL,272.74,40,Buy,2025-12-15
36,AAPL,276.89,14,Sell,2025-12-15
26,AAPL,272.66,8,Buy,2025-12-15
1,AAPL,276.89,18,Buy,2025-12-15
11,AAPL,276.95,31,Buy,2025-12-15
37,AAPL,277.53,33,Buy,2025-12-15
3,AAPL,275.08,5,Sell,2025-12-15
27,AAPL,269.18,37,Sell,2025-12-15
29,AAPL,274.93,31,Buy,2025-12-16
18,AAPL,274.36,30,Buy,2025-12-16
34,AAPL,269.84,5,Sell,2025-12-16
46,AAPL,275.84,47,Buy,2025-12-16
6,AAPL,278.94,46,Buy,2025-12-16
8,AAPL,269.59,26,Sell,2025-12-16
45,AAPL,271.41,14,Buy,2025-12-16
28,AAPL,275.08,32,Sell,2025-12-16
2,AAPL,269.77,12,Buy,2025-12-16
1,AAPL,275.0,26,Buy,2025-12-16
13,AAPL,270.92,1,Sell,2025-12-16
19,AAPL,275.15,10,Sell,2025-12-16
50,AAPL,275.19,10,Buy,2025-12-16
42,AAPL,279.49,150,Sell,2025-12-16
2,AAPL,273.15,6,Buy,2025-12-16
44,AAPL,269.26,27,Sell,2025-12-16
2,AAPL,276.93,108,Sell,2025-12-16
50,AAPL,276.19,17,Buy,2025-12-17
33,AAPL,276.51,42,Buy,2025-12-17
49,AAPL,268.27,8,Sell,2025-12-17
38,AAPL,266.4,1,Sell,2025-12-17
22,AAPL,273.73,45,Buy,2025-12-17
26,AAPL,272.14,37,Buy,2025-12-17
4,AAPL,271.06,11,Sell,2025-12-17
26,AAPL,273.79,48,Buy,2025-12-17
39,AAPL,268.76,9,Sell,2025-12-17
2,AAPL,268.41,1,Sell,2025-12-17
6,AAPL,269.74,86,Sell,2025-12-17
3,AAPL,273.46,2,Sell,2025-12-17
38,AAPL,274.24,1,Sell,2025-12-17
14,AAPL,274.26,214,Sell,2025-12-17
14,AAPL,273.45,31,Buy,2025-12-17
28,AAPL,268.64,42,Buy,2025-12-17
28,AAPL,269.88,23,Buy,2025-12-17
49,AAPL,269.45,33,Buy,2025-12-17
1,AAPL,273.57,25,Buy,2025-12-17
28,AAPL,276.68,7,Buy,2025-12-17
28,AAPL,276.69,6,Buy,2025-12-17
5,AAPL,276.42,58,Sell,2025-12-17
3,AAPL,276.65,1,Sell,2025-12-17
25,AAPL,269.7,4,Buy,2025-12-17
11,AAPL,272.21,39,Buy,2025-12-17
11,AAPL,275.85,3,Buy,2025-12-17
11,AAPL,272.03,23,Buy,2025-12-17
48,AAPL,268.03,42,Buy,2025-12-17
9,AAPL,273.66,5,Buy,2025-12-18
44,AAPL,266.88,25,Buy,2025-12-18
32,AAPL,268.91,101,Sell,2025-12-18
10,AAPL,269.25,22,Buy,2025-12-18
14,AAPL,277.17,36,Buy,2025-12-18
24,AAPL,275.73,25,Sell,2025-12-18
30,AAPL,268.36,16,Buy,2025-12-18
32,AAPL,268.58,6,Buy,2025-12-18
38,AAPL,267.24,2,Sell,2025-12-18
35,AAPL,275.84,24,Buy,2025-12-18
9,AAPL,266.84,37,Buy,2025-12-18
41,AAPL,275.3,6,Buy,2025-12-18
24,AAPL,266.64,3,Buy,2025-12-18
26,AAPL,273.24,29,Buy,2025-12-18
41,AAPL,267.67,2,Sell,2025-12-18
50,AAPL,270.36,47,Buy,2025-12-18
22,AAPL,275.54,28,Sell,2025-12-18
48,AAPL,272.61,30,Buy,2025-12-18
36,AAPL,268.75,27,Buy,2025-12-18
40,AAPL,273.18,6,Buy,2025-12-18
9,AAPL,271.57,47,Sell,2025-12-18
50,AAPL,276.57,178,Sell,2025-12-18
33,AAPL,272.28,10,Sell,2025-12-18
13,AAPL,273.17,28,Buy,2025-12-18
21,AAPL,275.51,27,Buy,2025-12-18
13,AAPL,277.23,4,Buy,2025-12-18
25,AAPL,268.41,26,Buy,2025-12-18
6,AAPL,272.57,40,Buy,2025-12-18
22,AAPL,268.24,2,Sell,2025-12-19
16,AAPL,272.02,54,Sell,2025-12-19
27,AAPL,274.94,13,Sell,2025-12-19
45,AAPL,277.63,1,Sell,2025-12-19
33,AAPL,272.97,13,Sell,2025-12-19
10,AAPL,267.97,34,Buy,2025-12-19
42,AAPL,276.11,53,Sell,2025-12-19
29,AAPL,268.72,31,Sell,2025-12-19
35,AAPL,269.46,20,Buy,2025-12-19
19,AAPL,276.64,9,Sell,2025-12-19
45,AAPL,271.37,74,Sell,2025-12-19
46,AAPL,273.84,21,Buy,2025-12-19
8,AAPL,271.87,48,Sell,2025-12-19
13,AAPL,270.99,42,Buy,2025-12-19
44,AAPL,272.06,25,Buy,2025-12-19
34,AAPL,277.86,7,Sell,2025-12-19
40,AAPL,276.4,45,Buy,2025-12-19
40,AAPL,269.17,42,Buy,2025-12-19
15,AAPL,271.25,2,Sell,2025-12-19
13,AAPL,271.5,41,Sell,2025-12-19
2,AAPL,272.86,16,Buy,2025-12-19
39,AAPL,277.56,9,Buy,2025-12-19
31,AAPL,274.61,29,Buy,2025-12-19
27,AAPL,270.14,1,Sell,2025-12-19
33,AAPL,269.56,10,Buy,2025-12-19
12,AAPL,274.86,1,Sell,2025-12-22
47,AAPL,275.2,20,Buy,2025-12-22
33,AAPL,266.51,23,Sell,2025-12-22
7,AAPL,273.23,32,Sell,2025-12-22
30,AAPL,274.2,36,Buy,2025-12-22
13,AAPL,268.33,18,Sell,2025-12-22
41,AAPL,266.79,30,Buy,2025-12-22
14,AAPL,267.4,30,Buy,2025-12-22
17,AAPL,274.52,40,Sell,2025-12-22
29,AAPL,271.89,12,Buy,2025-12-22
38,AAPL,275.71,50,Buy,2025-12-22
30,AAPL,268.66,124,Sell,2025-12-22
35,AAPL,267.6,26,Buy,2025-12-22
46,AAPL,266.16,45,Buy,2025-12-22
15,AAPL,267.12,43,Buy,2025-12-23
31,AAPL,269.63,8,Buy,2025-12-23
44,AAPL,275.1,175,Sell,2025-12-23
44,AAPL,268.64,24,Buy,2025-12-23
38,AAPL,274.02,21,Sell,2025-12-23
9,AAPL,271.09,1,Sell,2025-12-23
1,AAPL,266.9,4,Buy,2025-12-23
15,AAPL,275.5,40,Buy,2025-12-23
50,AAPL,269.49,11,Buy,2025-12-23
40,AAPL,271.19,40,Buy,2025-12-23
45,AAPL,272.6,26,Buy,2025-12-23
39,AAPL,277.55,14,Buy,2025-12-23
18,AAPL,270.89,1,Buy,2025-12-23
19,AAPL,271.06,30,Buy,2025-12-23
2,AAPL,272.98,1,Sell,2025-12-23
47,AAPL,268.63,23,Sell,2025-12-23
20,AAPL,270.26,2,Sell,2025-12-23
19,AAPL,271.45,28,Buy,2025-12-23
47,AAPL,276.03,34,Buy,2025-12-23
13,AAPL,267.27,37,Buy,2025-12-23
9,AAPL,267.96,42,Buy,2025-12-23
42,AAPL,276.96,2,Sell,2025-12-23
37,AAPL,267.33,34,Buy,2025-12-23
42,AAPL,275.61,1,Sell,2025-12-23
8,AAPL,277.5,4,Buy,2025-12-24
21,AAPL,277.13,52,Sell,2025-12-24
10,AAPL,276.71,2,Sell,2025-12-24
7,AAPL,271.88,8,Sell,2025-12-24
14,AAPL,272.84,44,Buy,2025-12-24
29,AAPL,269.53,4,Sell,2025-12-24
17,AAPL,270.4,1,Buy,2025-12-24
5,AAPL,270.65,41,Buy,2025-12-24
49,AAPL,270.05,81,Sell,2025-12-24
39,AAPL,271.17,13,Sell,2025-12-24
17,AAPL,271.73,16,Buy,2025-12-24
18,AAPL,278.94,130,Sell,2025-12-24
3,AAPL,270.51,7,Buy,2025-12-24
14,AAPL,278.86,7,Buy,2025-12-24
44,AAPL,268.44,25,Buy,2025-12-24
42,AAPL,271.16,5,Buy,2025-12-24
39,AAPL,277.7,106,Sell,2025-12-24
47,AAPL,268.1,14,Buy,2025-12-24
50,AAPL,273.95,7,Buy,2025-12-24
35,AAPL,269.67,23,Buy,2025-12-24
2,AAPL,272.02,9,Sell,2025-12-24
38,AAPL,271.7,9,Buy,2025-12-24
13,AAPL,278.38,23,Buy,2025-12-24
6,AAPL,273.78,5,Sell,2025-12-24
1,AAPL,270.79,12,Sell,2025-12-24
39,AAPL,276.44,47,Buy,2025-12-24
36,AAPL,268.62,23,Buy,2025-12-24
35,AAPL,274.18,41,Buy,2025-12-26
39,AAPL,270.22,9,Buy,2025-12-26
48,AAPL,271.03,16,Sell,2025-12-26
46,AAPL,276.55,5,Sell,2025-12-26
33,AAPL,274.25,15,Buy,2025-12-26
35,AAPL,274.85,147,Sell,2025-12-26
9,AAPL,269.9,33,Buy,2025-12-26
19,AAPL,271.35,8,Buy,2025-12-26
27,AAPL,273.43,5,Buy,2025-12-26
5,AAPL,268.39,37,Buy,2025-12-26
30,AAPL,271.93,24,Sell,2025-12-26
8,AAPL,272.2,3,Buy,2025-12-26
25,AAPL,275.54,18,Buy,2025-12-26
31,AAPL,278.56,26,Buy,2025-12-26
42,AAPL,272.87,9,Buy,2025-12-26
1,AAPL,271.1,79,Sell,2025-12-26
9,AAPL,274.27,30,Buy,2025-12-29
7,AAPL,278.33,2,Sell,2025-12-29
4,AAPL,278.83,22,Buy,2025-12-29
2,AAPL,278.81,32,Buy,2025-12-29
5,AAPL,275.14,27,Sell,2025-12-29
35,AAPL,275.06,12,Sell,2025-12-29
30,AAPL,278.91,1,Sell,2025-12-29
13,AAPL,270.51,52,Sell,2025-12-29
1,AAPL,270.49,22,Buy,2025-12-29
37,AAPL,276.51,28,Buy,2025-12-29
22,AAPL,268.89,31,Sell,2025-12-29
50,AAPL,274.7,1,Buy,2025-12-29
48,AAPL,278.23,17,Buy,2025-12-29
37,AAPL,272.37,45,Buy,2025-12-30
33,AAPL,277.42,13,Buy,2025-12-30
8,AAPL,268.87,19,Buy,2025-12-30
41,AAPL,274.44,56,Sell,2025-12-30
41,AAPL,272.35,53,Sell,2025-12-30
28,AAPL,269.75,35,Buy,2025-12-30
22,AAPL,275.63,5,Buy,2025-12-30
42,AAPL,268.96,11,Buy,2025-12-30
8,AAPL,269.91,8,Sell,2025-12-30
14,AAPL,275.75,39,Buy,2025-12-30
44,AAPL,269.66,38,Sell,2025-12-30
25,AAPL,272.65,20,Buy,2025-12-30
20,AAPL,270.6,32,Buy,2025-12-31
21,AAPL,273.93,31,Sell,2025-12-31
11,AAPL,275.44,39,Buy,2025-12-31
7,AAPL,270.4,46,Buy,2025-12-31
20,AAPL,268.8,31,Sell,2025-12-31
25,AAPL,271.4,2,Buy,2025-12-31
34,AAPL,270.97,2,Buy,2025-12-31
39,AAPL,266.32,33,Buy,2025-12-31
40,AAPL,266.63,81,Sell,2025-12-31
47,AAPL,271.39,62,Sell,2025-12-31
38,AAPL,269.78,17,Sell,2025-12-31
50,AAPL,269.66,48,Buy,2025-12-31
11,AAPL,274.37,11,Buy,2025-12-31
30,AAPL,275.69,44,Buy,2025-12-31
19,AAPL,268.35,26,Buy,2025-12-31
28,AAPL,270.84,47,Buy,2025-12-31
22,AAPL,272.3,35,Buy,2025-12-31
27,AAPL,267.46,8,Buy,2025-12-31
33,AAPL,269.73,35,Buy,2025-12-31
16,AAPL,266.83,33,Buy,2025-12-31
2,AAPL,270.34,26,Buy,2025-12-31
45,AAPL,275.31,13,Buy,2025-12-31
16,AAPL,275.62,6,Buy,2025-12-31
22,AAPL,272.91,36,Buy,2025-12-31
5,AAPL,273.58,48,Buy,2025-12-31
49,AAPL,268.16,1,Sell,2026-01-02
30,AAPL,267.17,39,Sell,2026-01-02
19,AAPL,271.34,32,Buy,2026-01-02
37,AAPL,267.14,32,Buy,2026-01-02
24,AAPL,272.71,5,Buy,2026-01-02
40,AAPL,275.49,21,Buy,2026-01-02
30,AAPL,274.16,1,Sell,2026-01-02
7,AAPL,267.53,3,Buy,2026-01-02
2,AAPL,268.53,52,Sell,2026-01-02
40,AAPL,268.39,19,Buy,2026-01-02
44,AAPL,273.1,45,Buy,2026-01-02
44,AAPL,268.74,18,Buy,2026-01-02
19,AAPL,272.13,25,Buy,2026-01-02
9,AAPL,272.78,33,Sell,2026-01-02
47,AAPL,276.06,10,Sell,2026-01-02
39,AAPL,274.31,14,Buy,2026-01-02
19,AAPL,268.0,44,Buy,2026-01-05
30,AAPL,261.98,41,Buy,2026-01-05
18,AAPL,269.65,20,Buy,2026-01-05
3,AAPL,267.27,15,Buy,2026-01-05
30,AAPL,267.09,9,Buy,2026-01-05
23,AAPL,268.28,6,Buy,2026-01-05
4,AAPL,266.85,17,Buy,2026-01-05
17,AAPL,262.32,2,Buy,2026-01-05
6,AAPL,268.02,1,Sell,2026-01-05
30,AAPL,269.92,11,Buy,2026-01-05
31,AAPL,271.02,38,Buy,2026-01-05
26,AAPL,266.9,38,Buy,2026-01-05
42,AAPL,271.44,5,Sell,2026-01-05
42,AAPL,262.74,44,Buy,2026-01-05
37,AAPL,269.12,5,Buy,2026-01-05
11,AAPL,269.21,43,Buy,2026-01-05
11,AAPL,267.74,115,Sell,2026-01-05
9,AAPL,265.28,34,Buy,2026-01-05
34,AAPL,271.12,13,Buy,2026-01-05
14,AAPL,265.33,41,Buy,2026-01-05
10,AAPL,269.43,23,Buy,2026-01-05
4,AAPL,270.06,21,Buy,2026-01-05
48,AAPL,261.86,28,Buy,2026-01-06
1,AAPL,266.69,131,Sell,2026-01-06
7,AAPL,257.33,50,Buy,2026-01-06
29,AAPL,264.85,28,Buy,2026-01-06
46,AAPL,266.32,21,Buy,2026-01-06
45,AAPL,258.22,21,Buy,2026-01-06
37,AAPL,260.98,23,Buy,2026-01-06
34,AAPL,266.13,2,Sell,2026-01-06
13,AAPL,263.76,9,Sell,2026-01-06
2,AAPL,257.16,4,Sell,2026-01-06
33,AAPL,266.53,2,Buy,2026-01-06
9,AAPL,258.32,33,Sell,2026-01-06
38,AAPL,263.9,18,Sell,2026-01-06
4,AAPL,261.26,50,Buy,2026-01-06
46,AAPL,266.93,7,Buy,2026-01-06
32,AAPL,266.45,2,Buy,2026-01-06
24,AAPL,257.34,24,Buy,2026-01-06
45,AAPL,258.65,21,Sell,2026-01-06
40,AAPL,257.31,96,Sell,2026-01-06
48,AAPL,257.05,46,Buy,2026-01-06
8,AAPL,265.24,22,Buy,2026-01-06
10,AAPL,255.27,11,Sell,2026-01-07
40,AAPL,262.8,71,Sell,2026-01-07
17,AAPL,257.27,25,Buy,2026-01-07
21,AAPL,257.36,21,Buy,2026-01-07
46,AAPL,259.47,3,Buy,2026-01-07
45,AAPL,262.91,16,Sell,2026-01-07
5,AAPL,256.2,32,Buy,2026-01-07
38,AAPL,258.18,3,Sell,2026-01-07
37,AAPL,264.06,22,Buy,2026-01-07
40,AAPL,257.81,13,Sell,2026-01-07
34,AAPL,261.57,15,Sell,2026-01-07
46,AAPL,263.61,18,Buy,2026-01-07
41,AAPL,258.93,25,Buy,2026-01-07
23,AAPL,265.0,10,Buy,2026-01-07
47,AAPL,263.76,25,Buy,2026-01-07
44,AAPL,263.45,17,Sell,2026-01-07
37,AAPL,261.02,10,Buy,2026-01-07
36,AAPL,262.8,49,Buy,2026-01-07
23,AAPL,257.82,45,Sell,2026-01-07
23,AAPL,256.5,24,Sell,2026-01-08
34,AAPL,254.97,1,Sell,2026-01-08
5,AAPL,259.23,20,Buy,2026-01-08
6,AAPL,253.92,62,Sell,2026-01-08
8,AAPL,257.01,30,Buy,2026-01-08
28,AAPL,258.67,36,Buy,2026-01-08
23,AAPL,263.49,37,Buy,2026-01-08
29,AAPL,259.55,39,Buy,2026-01-08
35,AAPL,259.63,19,Buy,2026-01-08
43,AAPL,255.08,40,Buy,2026-01-08
17,AAPL,254.59,47,Buy,2026-01-08
41,AAPL,256.68,40,Sell,2026-01-08
10,AAPL,254.99,37,Buy,2026-01-08
31,AAPL,262.52,7,Buy,2026-01-08
46,AAPL,263.26,37,Sell,2026-01-08
32,AAPL,254.36,11,Buy,2026-01-08
48,AAPL,259.51,158,Sell,2026-01-08
49,AAPL,253.73,40,Buy,2026-01-08
31,AAPL,255.07,52,Sell,2026-01-08
45,AAPL,258.84,46,Buy,2026-01-08
19,AAPL,260.25,179,Sell,2026-01-09
11,AAPL,257.33,49,Sell,2026-01-09
33,AAPL,262.36,39,Buy,2026-01-09
16,AAPL,258.3,42,Buy,2026-01-09
33,AAPL,256.62,38,Buy,2026-01-09
24,AAPL,256.47,12,Buy,2026-01-09
26,AAPL,259.25,131,Sell,2026-01-09
13,AAPL,261.68,27,Buy,2026-01-09
40,AAPL,258.87,25,Buy,2026-01-09
46,AAPL,259.08,39,Buy,2026-01-09
12,AAPL,254.52,37,Buy,2026-01-09
9,AAPL,259.05,6,Buy,2026-01-09
43,AAPL,258.9,136,Sell,2026-01-09
1,AAPL,263.28,3,Sell,2026-01-09
42,AAPL,262.38,46,Buy,2026-01-09
2,AAPL,262.22,3,Sell,2026-01-09
11,AAPL,264.11,29,Buy,2026-01-09
43,AAPL,263.77,11,Sell,2026-01-09
31,AAPL,259.08,35,Sell,2026-01-09
30,AAPL,258.78,17,Buy,2026-01-09
46,AAPL,255.0,203,Sell,2026-01-09
27,AAPL,260.5,2,Sell,2026-01-09
2,AAPL,258.02,7,Sell,2026-01-09
34,AAPL,257.47,32,Buy,2026-01-09
43,AAPL,256.06,4,Sell,2026-01-09
1,AAPL,254.59,44,Buy,2026-01-09
28,AAPL,255.77,21,Buy,2026-01-09
26,AAPL,261.74,19,Buy,2026-01-09
19,AAPL,255.2,10,Sell,2026-01-12
14,AAPL,260.18,50,Buy,2026-01-12
37,AAPL,262.41,49,Sell,2026-01-12
31,AAPL,256.74,47,Buy,2026-01-12
45,AAPL,264.72,31,Buy,2026-01-12
38,AAPL,261.76,43,Buy,2026-01-12
32,AAPL,261.42,35,Buy,2026-01-12
6,AAPL,259.07,49,Buy,2026-01-12
8,AAPL,259.0,28,Sell,2026-01-12
11,AAPL,255.18,69,Sell,2026-01-12
46,AAPL,262.31,8,Sell,2026-01-12
31,AAPL,261.92,30,Buy,2026-01-12
35,AAPL,258.85,20,Buy,2026-01-12
34,AAPL,264.18,40,Buy,2026-01-12
1,AAPL,264.26,21,Buy,2026-01-12
37,AAPL,263.48,35,Buy,2026-01-12
42,AAPL,263.01,80,Sell,2026-01-12
4,AAPL,259.51,50,Buy,2026-01-12
9,AAPL,258.38,21,Buy,2026-01-12
10,AAPL,254.97,28,Sell,2026-01-12
48,AAPL,258.22,13,Buy,2026-01-12
9,AAPL,256.46,50,Buy,2026-01-12
25,AAPL,258.64,257,Sell,2026-01-12
16,AAPL,262.01,51,Sell,2026-01-13
21,AAPL,264.52,14,Buy,2026-01-13
30,AAPL,261.45,26,Buy,2026-01-13
